rainfall_mm,temperature_celsius,soil_fertility_index,fertilizer_kg_per_acre,pesticide_ml_per_acre,yield_kg_per_acre
506.8971946903581,32.01467745271397,0.8238578306568629,117.36507880662253,94.43037978321244,33.0844833144971
817.8692488227157,15.714494316237328,0.5872696695083741,167.60973496501782,120.54830904852332,61.76335766486705
568.9011324770432,34.01309346910357,0.637850311490828,137.18705503320763,72.64335959219764,31.489135409750027
917.8173313225874,22.630491368846503,0.8192944669902258,185.2958625939475,108.75902816908183,62.58256501248428
1002.5858870803702,22.52268847511096,0.762403085631494,170.69905028706728,98.8943734369775,67.31237800713596
1103.944046799827,22.728795257131534,0.01689038163159784,88.79919559870234,101.14190177998164,42.696192649843255
582.1398107384003,35.55255458022321,0.31631567813697015,203.7194989579071,142.71214749247264,60.382566052073614
931.3335270047552,23.921357152242535,0.2849281118591602,158.05509962549888,101.3394666455179,77.30141168213872
1232.0190337249778,24.274798533318737,0.7994525726222437,163.1025917952314,96.62323023020862,65.65142138782137
726.0112366391963,25.32571547627824,0.009721794635222714,142.9652088819675,138.9303976690063,43.41981153375845
903.4597083503212,25.79359809079758,0.01753002634582823,181.34220555532016,120.28031869938566,66.19926374178722
677.7067404868533,28.00937170276865,0.19969752703018162,143.95353188336165,111.0263592464592,48.06763988980998
610.1337923416181,21.270945557376443,0.2322577244398505,131.45641452813612,52.37190248782598,42.40461536621148
738.6273213668312,26.600508946314793,0.1659017744530411,152.4854378034593,118.44675364935256,39.8608279475598
809.1889892917778,19.06479482061502,0.0857725907824054,133.0838928420988,90.46681418202012,58.05665376234721
847.822068707308,20.27768872312526,0.6606890911641936,180.1750091034078,113.58583294708316,65.7340422218465
868.295135226887,25.810646346609932,0.15790964867127966,139.20599695249325,90.3347541775157,66.94243008620504
1022.0391837219552,28.393718513792336,0.6361523082566418,205.90906621918745,74.11865329488828,85.79103147398816
817.224938706394,34.70917569899876,0.4585656522050442,173.9339387252639,105.18411118754882,56.856261369354606
627.6150415401288,19.85151593697764,0.8596957374462443,162.52634438139637,107.77038235872803,33.49566549999362
820.3270726715373,30.428648215274237,0.2691332720286288,136.92181320455745,84.44608638196848,40.10114692870272
616.8105303004356,18.962105268621663,0.9857365387768193,155.0983501721094,109.5420484178759,51.05538413089847
1349.909417558679,19.455210917971133,0.555101687010871,158.6494727890064,109.34293074349777,81.60287837197654
591.9411689823777,24.73978075464737,0.9658442974088068,125.40765082806999,69.75742668236958,67.03972527792791
1062.6758682895477,30.62807150842819,0.6497293143659817,168.20233821688714,90.65441225782696,70.47137607319017
904.9102162363369,25.5766954677593,0.23839616883305337,156.59625679406759,82.6042931970548,65.58822174504408
766.8426480616889,26.706321208706832,0.30048574808164275,144.5841443246761,91.50242723688062,51.41837395638788
1102.8460925064685,29.261765396524737,0.15836556151891357,140.96509269081037,93.73319713903514,63.25601922347998
696.6730261047733,26.099328323635348,0.4267074797894581,99.93256052865316,82.22367978808548,28.37139535042558
647.5917160893889,31.09657447057829,0.32893178748933094,214.93784460488476,137.7212392960496,58.141312847538146
662.6105043226946,26.69243648211489,0.2502916996828808,151.90447130984927,107.15823319390375,28.678667832719142
1019.8865342237858,37.73904640038456,0.2005868288332462,148.98995391574556,82.62915132636903,52.30699264222144
798.7640289038485,24.84769338062552,0.8362374939701089,135.5804548075416,91.47153767206612,51.588563993482396
1090.8348453027597,27.82631007202577,0.8390480553194974,173.5124966559269,98.40431466544175,92.64157024032474
828.2530329720704,23.191623944728985,0.5420686591948461,132.30130123077785,86.1181181766142,56.86807303268316
1128.9452867666364,19.303466363976103,0.606457518127619,147.13071512756434,47.862308307197104,79.1147408619676
766.5597201334596,14.939935852691868,0.41998965120820353,182.18642217924796,81.99950789914314,61.36762183800226
953.3966872769374,12.969839037592623,0.6260705415653635,113.1157427133942,127.22262708596189,50.711167712659524
689.3157301116983,24.171940455036342,0.7878146721867616,170.314757195535,155.07839182717947,58.53042402975975
675.2139287283851,34.3462416818129,0.4898520795504997,202.97396481064143,115.86029785632076,51.03155064472772
934.7643525055032,29.678381385387514,0.79137255069286,172.70637181129248,108.94151213587884,63.47753670394582
912.1231994624017,26.897812032632885,0.8925273137088113,191.08136485145263,92.16780584552957,87.84722044839411
886.0358428835495,23.11813949420255,0.9903517476638181,105.79383389288212,114.66058236989014,43.669661596590046
695.0977521563544,31.113298850616346,0.9643467622168798,131.36179770251067,107.29870502428518,47.70942567757217
934.8707426960675,29.03630045344906,0.24863640751803007,152.2761834524397,102.02010933592605,43.8774407087667
802.0422747462784,17.40063099106759,0.6110118150683839,217.51459764369628,140.58408244729506,72.42554990792982
711.5596288216442,29.52772069937506,0.3568761367260388,121.01344270954614,116.8053778847569,31.088820323129404
867.5175267426179,21.85725510174279,0.6998570915278628,123.95775779558063,96.06566713342507,61.98650462925413
745.4504347895524,25.691824729608452,0.1998109421359433,176.22684480134686,103.4280065779323,67.65626942503789
896.4125753764981,19.446477087854127,0.27691179214945494,168.85930812571067,114.15096304360033,70.95420526737523
610.4737502372714,34.87085239775144,0.9694347236645497,171.41835837593092,77.05286553073427,56.195044871355
731.4492622305233,19.51582264186868,0.6070352789118728,171.23209040451525,93.20942416589548,76.45924799912339
883.2375236163622,29.886694698316415,0.20016384148354494,130.1892381055402,79.77193842224924,31.501614807661507
530.9524566173848,31.197711694645207,0.39340514539266225,157.26340569104605,55.26790229416846,69.71421071063638
825.0636704126011,27.487833525348826,0.3578488172057509,132.91363656507065,96.0282557814706,46.49930508765059
513.742439737375,26.534616678539365,0.2321194931991689,164.31485022492913,120.10415193651204,75.6057447182972
907.6124631904759,21.576747032821718,0.05928282465802037,153.82703065215225,106.82014628954646,57.12747566600223
919.672470219497,24.15455482458389,0.979323879384353,108.21087209009431,133.51540296921925,53.41234013796405
411.22985191873477,19.31822051209688,0.37117137675222456,188.29140901983075,142.1656767602812,63.77572633031725
733.9361599219908,27.687231960151827,0.5457937326312413,161.0117626536971,111.53665686749649,54.10430901811988
628.5912128161815,27.356586306254542,0.40418193114336165,150.6515226326364,99.90728130211001,30.668014069062135
989.6569590920842,21.58079385901126,0.7093445800943413,162.18728770537183,123.25966402851735,60.59492267818813
444.5914835625271,26.30060722235708,0.7465910952098299,124.12287690727301,94.49487719471165,32.657140377626206
413.997163826631,25.546820155808003,0.8999368498329446,173.87790580514545,91.01240450007705,33.946238016605356
1053.952270861902,21.061848825267628,0.3200187236523836,169.5600712859981,70.41141094871705,69.54889307090968
871.6418499618595,24.948979280280668,0.9802663087741152,161.04165219627006,118.33070158766441,55.59795918775687
983.3011338342119,36.56117690711577,0.7968508375175095,175.4084808183144,108.8764077923721,55.1908406516332
862.0061162732533,22.462525885896213,0.19047848992923733,61.66882196804339,113.58961727454457,38.077773257747836
1066.9874009103457,17.208692798139484,0.5024562476065003,167.79864221506165,105.80964639374139,77.53031917870929
503.7870144947106,19.14641970354189,0.3408029469119248,164.7589656561526,105.12095736467097,52.190807769521626
506.9034545439033,24.208251277671355,0.5124672991877404,142.82309569863293,71.06133388545854,50.48233325061895
903.8334522325313,27.58892254216691,0.31039613624645934,165.616761243943,123.1924998621743,68.33836853385395
708.8105670657172,20.08408076985254,0.24287388680246758,137.51910836539471,99.80343507728118,49.077733226439754
879.132757308091,26.58419793741431,0.7419807164984128,118.43944246263514,104.9288068374042,34.59715056623862
881.7325294994411,22.894972988482532,0.5162155360406819,150.8907474430418,80.60018904479557,54.955022732884494
1092.52736934938,24.035406517714122,0.549786003860076,171.86881944898113,81.85907935111526,65.07764501960004
921.9604474732332,16.30072336952569,0.42457037868741176,198.94732952071868,109.27646211670017,72.87819738229837
794.3602658970598,23.57660098241253,0.9117539752594098,160.38274216401788,111.79257993449113,54.35107680716587
965.3643108622941,19.249106646348547,0.04717038720433153,125.50144965207701,127.58742312040465,63.33011883272957
609.5396114688235,25.861240651279996,0.7838476817599229,124.19199545987496,89.77922093248142,47.133962463446295
376.1093991635235,24.85051071272907,0.8065602098937961,148.30841402462897,74.87841838878737,47.2998816620643
796.0221774865125,35.443209296409876,0.3917642271242354,118.75391812375703,148.43281088915464,1.193934524274077
1233.503470923261,21.80350838895631,0.068545376924941,206.66417412396038,129.76914766065568,87.03638537023765
932.6513703126477,29.769343622842232,0.7829739029126993,185.7568118525196,102.1813850620111,56.31959713242353
508.0997099034065,25.4545431174002,0.45071573397395415,168.88444249503254,103.96807701398657,56.014351139952524
819.5518905874075,30.720099756263586,0.6193218945543347,191.2429383207554,86.32898076292297,71.83709810843527
1250.98037301488,35.25498793069861,0.8042612752414702,158.20316842961373,71.53574250777112,40.16934578941582
785.0514439961935,24.12156997009113,0.1666066392129022,155.03837557615893,127.25474948935295,58.86886205106417
754.984785241533,22.998065256534172,0.36574952611124356,137.84502993497472,126.16912787992604,44.56419948313218
593.5765728198148,25.312329166277056,0.6924423977346033,160.0875874232356,77.76102408670008,70.41194646752557
751.8997136161752,13.731414092216736,0.3425627471967152,130.96862895729078,100.57432924466357,40.00714692328576
527.7059383032251,25.500714996516237,0.36948229556648426,142.73864224644186,96.22077051627443,50.13641215336544
695.8315354950427,19.75269620190896,0.7427030999400686,155.4327143803031,61.22341509959032,69.30970992786591
1218.5415271149132,22.31097327910335,0.7454898123839826,160.18742983843686,95.18107112143346,62.98232094335585
536.6226158086188,22.57851349465303,0.6006485508922883,165.99319931501415,113.48425543028631,68.8562883567518
897.0711057798084,29.00370689796413,0.41165212952192565,147.42861304180195,77.73929578675916,41.85811029708309
1202.251487618772,25.13505743674163,0.38824552045390626,149.12641647455126,83.4966035240291,64.26208326287717
874.0459111191302,22.692485922290334,0.29288511072373447,140.74553453970572,93.32844699620193,62.8167755830733
1035.4025694789746,22.07714107059195,0.07551972078555214,119.37325152006579,108.07891429893375,53.42948783461236
649.8990347357582,22.693148368042387,0.04569382317311266,198.76954135666696,101.2508315722486,68.22912037067672
625.1734755542594,32.69649070983597,0.9220138624977848,154.11032765347727,119.127573866015,42.50198073615598
818.5993615147765,22.181295916521293,0.12771411767043706,162.3885190769845,90.10555263887618,51.616894917969475
648.9700386840998,30.110503738456995,0.6126180985550007,154.7521918144339,121.04939883213623,57.49101025980763
680.240712849688,22.504898206782293,0.27268180871889613,129.8620983196268,85.77846705820093,33.4819864100573
866.671714680656,8.52376799000372,0.6361014968506489,219.93043585561384,93.02996178544178,94.50579601432568
1069.2608218932448,13.25224118274525,0.6965305613405406,109.08021601252513,79.26407569201623,67.43113644895155
773.7688635806363,21.02886448343762,0.7847795162368907,153.08199670581354,107.94080138431647,56.02950136338224
946.2721872654186,29.863223754603425,0.09114485725305133,127.81129696296067,88.96368792664829,34.48252339178759
1181.4392546298589,22.89722704354743,0.10328139401552616,199.3947985169542,103.85101483604102,78.45141308487784
349.9393123862657,19.91492833587235,0.8070010155725226,135.24551807952045,89.39181504546266,39.89240935898852
898.5630542195996,23.721414293809858,0.9334586091950143,170.4033147079361,106.49337384190466,82.7254611250535
451.6550410242144,28.057714990039578,0.2581434260331691,101.63138931523642,79.94819727175069,43.51709089675752
694.2506940176268,20.30769666224966,0.30777960075129795,161.6298973331681,93.87265280354379,70.01120884797008
1027.1250830747313,25.241879462748994,0.918134457729719,180.59612798959174,114.62517391321065,73.23262797495617
1075.251056217214,20.698812866890798,0.7919128584190982,165.4170654325477,99.42116934614909,82.36161021106219
670.0340767411102,31.320737991298465,0.23787254066743202,97.18219891722865,122.81362775002334,34.2654454211193
632.9347739544422,34.66730950820759,0.5825559079688672,122.32643491682668,85.43260949021074,36.34024953740888
832.8913086641614,27.354548454976456,0.3143024410885309,147.61463522426564,93.30495987890717,66.75438354142968
1187.6021510005985,20.215184760816584,0.4424479519806753,177.7786492675118,83.7295151921475,81.1649801638904
895.696254893795,21.787368319844678,0.7043699947856882,132.24299687388594,82.35256194115945,49.79193095981732
1045.7785767923087,24.09234346292217,0.24910333011956687,133.54042504364733,88.15433512980451,61.30665987564786
882.1906838518933,15.188768144204117,0.0743826929818362,131.66356623491217,118.41339598987958,50.4194409123993
